0.00044372298713452431, 0.0010647023198751568, 0.00029056428413800538, 1.2439385221942453e-07, 2.0025273734932476e-13, 7.3167958015763127e-12, 1.8976267403301973e-13, 1.0534516140026027e-12, 3.1117736651752706e-13, 1.3622513369751084e-12, 1.2807665046154714e-19, 2.7930846814053102e-05, 6.922430434398806e-07, 5.4614447899126268e-06, 1.2301180562245929e-05, 1.0305203009359723e-05, 9.753589928480504e-06, 5.5514154306879256e-06, 6.1343563324225484e-08, 2.4841447236399789e-11, 3.367554756254861e-10, 4.5044560519969284e-07, 0.23182559908588396, 2.2806022814560404e-07, 0.43701942428806684, 0.04431279166944941, 0.016918707368002491, 0.028812787157087235, 0.070805127697508671, 0.044334528466501613
2.8397442595737741e-10, 3.8754876610628844e-11, 1.7041653418923147e-05, 2.293483082375319e-06, 3.9087762223841211e-07, 1.0745081248554347e-05, 6.2298983010070932e-07, 0.048818452141088133, 0.018581765048613946, 0.024311820077700927, 0.0064900208090564963, 0.0090873858987233352, 1.2151638971616808e-06, 4.0458266004196483e-06, 9.7921583027874964e-06, 4.8227027910984211e-05, 5.5348504164846907e-05, 0.0034788959481098429, 0.0030487329293087794, 0.024613961592834521, 5.7658107154895602e-05, 0.001693329748035884, 0.0019851482465231681, 0.001010759777891046, 0.00092485935459178951, 0.00016493383984194873, 2.6388003476151748e-08, 7.854217790924215e-10, 5.5057379606329826e-11, 3.8931563803923283e-15
3.0521813556677694e-82, 1.9631324243862366e-60, 5.7410628572659002e-34, 3.9858556097134909e-34, 4.5224909951992968e-24, 1.4292896234638517e-14, 5.9872625347826167e-20, 6.8360782661766078e-10, 2.0923314250016801e-11, 0.0046057922972993128, 1.18874072493096e-09, 4.020618567477658e-05, 0.0035618280569501989, 0.0012298414755839173, 1.4764326170933809e-10, 9.2279520051256307e-07, 3.9099706920369701e-05, 2.1472219938576325e-07, 2.9706006138161509e-05, 8.5267806762040077e-09, 1.6357930059265086e-07, 0.00016025553868133003, 0.066605951333847155, 2.9438072637312776e-07, 4.989225218039641e-11, 2.9907278254183846e-19, 4.3865305970197894e-10, 3.4201526803847216e-08, 2.1784690632004504e-05, 1.5418630915540322e-13
3.364971325588735e-16, 4.1734064978280204e-17, 5.3040174748346043e-16, 4.5369400523542861e-32, 8.314790917090289e-22, 1.1168523944119101e-18, 3.2420384569759583e-23, 2.2762951765997015e-16, 1.2136623886923272e-10, 1.2712293648348151e-06, 0.0012826140071519603, 6.8108779584242734e-05, 9.6739076961365893e-08, 3.2872332153358854e-08, 3.265102580651528e-19, 9.8273041750749821e-10, 0.0015344743478739973, 1.5533165455217974e-07, 3.9107407531867825e-08, 2.3848947012873009e-09, 1.5731146873229887e-07, 0.12600877393694396, 0.00035224010982667746, 0.003704364707983558, 0.03787165530508179, 0.040692413152096103, 0.065926476165868983, 0.00014849155438395066, 0.002304288026319636, 0.035676325505239123
1.6348334864671046e-142, 1.3784051935966135e-68, 6.1341375607135716e-30, 2.745794311062818e-33, 1.9140575854830378e-34, 1.7295732859156813e-26, 5.5192831971011264e-21, 2.7937286679872843e-13, 2.6187092141213019e-14, 2.5706247983869209e-15, 2.3422299563234771e-07, 9.313128776268307e-06, 3.7602332640194927e-06, 0.17969739190345443, 0.00060848649033193097, 0.0013753926451980157, 2.3818261670459604e-06, 3.6733148096654042e-07, 0.11618510225768275, 7.9876142322213685e-05, 0.0043439554939485592, 0.14394235839590713, 0.0098981982464505496, 6.6278475730132715e-05, 6.3626824177243722e-05, 4.4492913415568917e-06, 0.00086908692143255486, 0.00010769704354694473, 0.0052805663033407028, 0.024237920915840393
6.4818483355456465e-11, 2.1946705925047454e-10, 6.6236387289694534e-07, 9.4937531798047955e-13, 1.0994799626694421e-10, 1.4225674235235821e-09, 3.2128568308948566e-16, 1.506534000193908e-15, 2.0607367691760479e-13, 3.6916704032474872e-18, 1.6373972440416044e-13, 2.1415480930833087e-11, 2.5975822050742082e-12, 0.00025158448251476416, 0.0070635690852040587, 0.040692736699483006, 0.010175142848470013, 1.0148242611322591e-06, 0.00011813475913494061, 7.0316003301987151e-10, 0.00039817568145986539, 9.3446664946296568e-08, 9.2281926390246278e-08, 3.5935352768247899e-06, 9.7682691940743171e-12, 4.4306674341549028e-10, 7.40200968604113e-09, 0.025819841152587019, 0.009488634140285352, 2.0616707864361918e-21
3.1640197818458985e-13, 3.6233844988328471e-14, 0.00079786802279132804, 1.7922668616055456e-13, 5.207958173851972e-13, 3.1013164658104725e-15, 3.1575687059912389e-20, 2.0405935825498478e-18, 2.2005247994640523e-06, 5.2717244661505414e-15, 4.7943549362671462e-09, 1.1858615344906528e-09, 2.4400192463980015e-07, 0.00062486981229499235, 0.0018116349735532479, 0.00040614072037734684, 0.00033131748758257303, 9.9359174428027553e-12, 2.1907001067476186e-06, 0.00029286676279819827, 3.4214133745826007e-05, 0.0080289217479167316, 0.041502879222500601, 0.15794120804693512, 0.022868904152349066, 0.0010282353099972307, 0.000898321460385733, 0.00017174685941024552, 0.00011736962994185734, 7.4143391737617552e-08
2.5847925500663383e-15, 3.7367014926746066e-09, 2.059363602104127e-11, 7.9106233704328996e-44, 2.1518503537313581e-102, 7.9074678830220326e-21, 2.0897529963993106e-36, 4.3431441304125476e-27, 6.0292841260488936e-33, 4.1223362935368509e-06, 1.1486427831243026e-05, 3.4596255113156015e-05, 2.9428617293887866e-06, 3.9769770346208671e-15, 9.2922166703755679e-12, 0.0024989662727810378, 0.016861268436990109, 0.019934160331003644, 1.3012449240328815e-11, 2.9561743163077335e-08, 3.071778281798145e-06, 0.0002580034591284832, 0.061678238525332038, 0.026770809739336841, 0.00031815804870192246, 0.00064717864399943862, 0.0024187119845259859, 0.0021629208464870814, 0.0011191313917321883, 0.010412429721168516
1.7040715495672525e-49, 1.1545781708782149e-28, 3.9933341044141428e-47, 1.6504288897365956e-52, 1.7111446380837651e-33, 1.9044802652618536e-36, 1.194142201515037e-16, 2.554394633510756e-39, 1.3262154288994212e-35, 6.2441592833926703e-23, 9.5482910031208806e-12, 5.7294658547301077e-14, 1.5244922091207933e-15, 1.4389500338498509e-35, 2.8492098079871967e-17, 5.8356048592412654e-05, 0.01094463988350336, 7.1661477174885919e-08, 1.4835007534647966e-13, 3.2701552674654397e-08, 6.3964080292719576e-10, 0.00057646750291607109, 0.00021194807512536873, 0.01575504363303867, 0.016256951575431156, 0.00025805503737482994, 0.00043587077012921456, 0.002305338682513106, 2.8079077113373126e-13, 1.543511080064912e-09
5.9161574444619729e-34, 2.7828223943983793e-34, 2.0939353120428464e-40, 1.0088728447437744e-28, 6.9578304310851946e-15, 2.4807456279045281e-61, 3.874623916197968e-48, 6.2130712246841541e-47, 2.4699340918394917e-28, 2.0023680630107432e-27, 4.0412368699333489e-34, 4.0461676450408619e-28, 4.4997826765635579e-20, 8.0567840523671825e-19, 0.15502235305961459, 0.76434159175403782, 0.0055565338642392199, 1.5842901684326651e-11, 6.4127072084326607e-09, 1.0646083763385312e-10, 0.00012289334717938765, 1.2494046926363202e-05, 1.0315521974506043e-08, 2.0640423721297045e-09, 9.1003125194432017e-13, 3.7630368361490871e-12, 0.034504604772065142, 1.5056695764977735e-07, 1.6321425202779252e-08, 0.0013400086533305957
1.8020256858342308e-58, 7.9947348515175994e-38, 1.5625937561436122e-08, 1.5403605203789862e-23, 3.0816305212569964e-32, 2.8484387944635194e-35, 7.5045750048712881e-34, 2.1484362603758885e-52, 1.6251395350893563e-11, 9.9774726751093542e-22, 0.00051613450152605193, 4.8468761283617235e-19, 0.0012355541245462791, 4.9405754918103115e-11, 1.9270198360731405e-05, 1.8717093039269004e-14, 6.4070091386021324e-05, 0.16039868901529206, 0.00026484836591915992, 0.00033438457837344762, 0.0012513831624151154, 9.5038857112822171e-05, 4.622489932083594e-08, 1.2179626761452342e-08, 1.8716935015818291e-09, 7.5728801404552473e-09, 4.1199476829412759e-08, 2.6509328531342345e-10, 2.3795347525932778e-12, 9.2489314332531456e-15
3.9519373787970983e-10, 0.003425522972432345, 0.0041929781421196945, 9.4782223252059081e-07, 0.0011043413056211523, 3.2880710069846812e-28, 9.5773065074904744e-53, 2.3465199649838723e-57, 2.7067995434047005e-35, 2.4470307619633296e-10, 4.2248257334153765e-22, 1.1996020600464634e-08, 1.9267287519727333e-11, 2.3792743025943786e-10, 3.6741029112672516e-07, 1.8197262631193349e-05, 4.0471865928462001e-09, 0.0106027486889823, 0.02437601437172977, 0.79559423168757637, 0.74882480014780306, 0.14321603377299666, 0.23762701127316574, 0.21460261348656512, 0.00086784471821253859, 0.0014638049084767506, 0.0026002046618504478, 0.0050146384310537822, 0.75252777768980461, 0.24019092757460922
0.27045442035363404, 0.076480969395930742, 0.83144895303449529, 0.72046182480853926, 0.52169433278282118, 0.51440548285951326, 0.27287581229662228, 0.00042343104829613867, 0.0073106496944358801, 0.00073243188483216757, 0.23858004933907545, 0.0015440376361252374, 0.61878451156389547, 0.61142987474002575, 0.1321261014718263, 0.14120553003731601, 0.13164224502732935, 0.1934863311281679, 0.72140613486996208, 0.9251162160425157, 0.76712080492194867, 0.76699284532355394, 0.56944754349566584, 0.13250217494455763, 0.29893330432033738, 0.18634662979110034, 0.62303092507225299, 0.52971575444057906, 0.59695569790633818, 0.42204828533852279
0.015643909356433398, 0.058468982611625815, 0.0023353688702180773, 0.0047635969122098096, 0.0072857310144235233, 0.0038658762221012171, 0.005496269723333903, 0.0059836430513968749, 0.0049645218417645898, 0.0022149349653850427, 0.00095087742241194617, 0.01196086492539666, 0.015428705055385421, 0.096572108062295353, 0.12328768391861297, 0.14704887446682169, 0.30736182417305036, 0.011539062926756488, 0.01625779423003982, 0.13847358597767537, 0.055476772277070388, 0.072101399769917376, 0.02177490485169525, 0.10093722176568203, 0.20527393845116251, 0.00085246191701658788, 0.0011537402965252446, 0.021917901294016686, 0.059795078082145452, 0.25766992164666563
3.6754974374390077e-50, 1.7986095582432915e-38, 1.0510903076968653e-28, 9.3648413918060953e-34, 7.4156482747859459e-21, 2.3071560670490315e-45, 1.1572401569112135e-41, 3.6391548224055331e-24, 1.5400078604072097e-28, 5.6208986250824806e-23, 4.9941748664541553e-28, 1.0758427115119327e-09, 2.1191772692393618e-12, 1.0214641254579202e-08, 3.251994183990529e-10, 5.8012746457810545e-11, 2.3694817620668288e-06, 8.5101201925831519e-13, 4.089130885822459e-07, 1.2781369183991427e-10, 2.2347129096378979e-20, 4.2322848629860522e-05, 3.5073085580933368e-07, 1.0880092844272625e-06, 0.00059517325227156199, 0.036534769246886797, 0.0010981928526191034, 0.073428817975272162, 1.2458545577906965e-05, 0.00023792825613414763
2.5197943636420207e-07, 1.4664990102784221e-05, 8.2405830337794512e-08, 3.0595276841310023e-05, 0.0014286924497114567, 0.056771090764935896, 0.013516706305698116, 0.0068639128141323082, 0.0045630766578256586, 0.048694760810283615, 0.003343892021842142, 0.00076891367157432184, 0.042537093230147018, 0.007375155967885399, 0.000729394570973925, 0.064714058786804099, 0.2874927244919584, 0.48270458349116074, 0.08393500623478678, 0.040189362265387461, 0.23043794312742352, 0.085904852147505747, 0.0008896843957244381, 1.4418625165506156e-05, 1.967633049974735e-05, 0.0096373806361621777, 0.0050604169981827221, 0.0202671973970057, 0.00034554617007281349, 0.001364739823003467
2.5213014351611235e-18, 3.6225088644401716e-13, 4.3331546992177886e-13, 1.5358699113060892e-11, 4.3666254366296325e-11, 2.0071583051755013e-06, 2.0210095233841469e-06, 1.4777623764975079e-06, 8.5516405475134368e-23, 7.8344104003120878e-19, 2.5855018773182792e-13, 1.6358617737274398e-51, 6.098823474266537e-26, 2.0183751449571383e-73, 3.2863196984344931e-15, 0.10356423784596487, 1.4813625895821674e-10, 4.3909675664006926e-09, 7.0496538968106321e-12, 3.6257923140962038e-14, 1.9108978330356939e-12, 1.4393352161112761e-11, 4.2701533862690736e-09, 0.00021878758144457363, 1.8066781410730109e-06, 0.0017166767953047347, 8.6015675204397746e-05, 0.0003643944665720878, 0.0037361926155996582, 3.604007425375637e-05
4.1274331139757642e-26, 5.842773602805853e-15, 1.5927460502263615e-16, 7.3129955126073487e-16, 1.4488812989984323e-23, 4.6698065463189204e-14, 3.5685267507549546e-06, 5.091318756610724e-07, 0.070023598605457982, 0.0050201375450611525, 0.0036057988417855028, 0.001235021575305814, 4.0874590642136773e-09, 4.0833646018714203e-06, 2.1573701144149165e-08, 7.340875659509674e-05, 7.6130891652771091e-07, 7.0841540750888887e-10, 6.8631989455335415e-06, 5.7382676317087283e-06, 0.012474032708217671, 0.22453003968209487, 0.03213061348485681, 0.0021043160257842599, 0.0045669077507262167, 0.0026131344819624101, 0.0042988092266630406, 0.00614444621888398, 0.090322500978129619, 0.076612768229522496
2.8679999121343844e-25, 3.7193751631494762e-10, 5.5140424090637794e-05, 8.7942206045284587e-11, 4.9253698003480414e-08, 1.9595640071119433e-07, 2.168772074646548e-07, 8.7218065736264796e-07, 2.3339193985610779e-05, 6.6566062808659185e-09, 1.7071220475371871e-35, 1.0385474758022886e-28, 1.7813091123793005e-18, 1.0676859077281791e-10, 0.54837100155549279, 0.15214445833099161, 0.048921046531018725, 0.06967398966140749, 0.021061045040526138, 1.8844532949914934e-05, 3.9174134195044813e-07, 1.7603265684209216e-05, 1.077077422745132e-06, 6.2486692361457674e-07, 2.3816135684712727e-11, 2.7538621388574893e-08, 0.028866052176870619, 0.17765522149303853, 0.14670457605516415, 0.092632504550139744
2.2316052553754642e-38, 6.362785983461316e-20, 1.8426242128883909e-07, 9.7403420096441577e-05, 4.8919841336071894e-12, 1.8560173063337467e-13, 8.6261049423705884e-11, 6.3946516058797951e-09, 0.041387038776038915, 0.00064325334507556403, 0.00021515823677918606, 0.00023136024448520206, 0.00084032454341566624, 3.7552998399554272e-07, 2.9765127794695038e-12, 3.8670008716636102e-07, 1.035082184933917e-07, 2.2004496923277403e-05, 0.0056967287016846694, 0.016785392044993689, 7.5074308882603467e-08, 0.00065395443185122231, 0.0045387366960882155, 0.010558913080440298, 0.042457812313106427, 0.3001388650759873, 0.18473147505534604, 0.08230519640449227, 0.07814305840397659, 0.043702787081615631
3.6525297914478133e-20, 3.7443925492206743e-08, 1.7119667278010855e-13, 1.916675359252306e-17, 3.6092666581581798e-17, 1.3055985092356196e-15, 4.9686072965790646e-45, 6.4339840508849654e-16, 4.1603414441382202e-12, 5.3877637748537469e-08, 2.6189228801728838e-07, 5.7791053084739641e-07, 1.176376919049413e-06, 1.3741301112222686e-07, 4.3101538780705281e-08, 2.6102360801752355e-06, 2.6550295576714866e-05, 3.6311553373030367e-05, 3.9744694786980693e-05, 0.00043198020605797818, 0.079677335819347314, 9.7537636017676349e-05, 3.5837499244487155e-07, 2.6588993617452005e-11, 3.9087524115435936e-06, 2.6533817380789137e-06, 5.3507460803223549e-05, 3.2532380554608428e-06, 0.01920190015546042, 0.0011319242171444787
3.4982485465037679e-43, 4.2240291976373257e-40, 4.2883620363607456e-47, 2.3669388857809516e-54, 8.2480538043544422e-53, 5.0151068026948264e-87, 1.8914392412308742e-10, 0.00093001263938844901, 3.3010993345319938e-08, 1.9230566093920144e-05, 1.8566295719357898e-05, 0.0028964642485010531, 0.056995515023009251, 3.3559288575814545e-07, 1.5296410043941118e-13, 3.9214238142967911e-08, 0.00011937783978455063, 4.0331379182628733e-07, 1.0342210858283499e-08, 2.7587519520553061e-06, 5.5402329962908853e-05, 0.0014856054791783293, 0.0027584012874352654, 0.00019952065561964241, 0.00024009303102554201, 8.2847989025674606e-05, 1.636630700310683e-09, 0.018647060089761108, 0.040802716495667489, 0.0034374498191861408
0.38956943240770242, 6.5075417831892939e-07, 0.40341486657118802, 0.33082188481160724, 0.69039112052933893, 0.29702769918437699, 0.25352865559525989, 0.31911350911028935, 0.55630915735055919, 0.86085051949407787, 0.89903361277224603, 0.6615929650705088, 0.31151818963515343, 0.80701554907182771, 0.82444901110495794, 0.61341651668247799, 0.72196842556240592, 0.56794625880296046, 0.67444394906902749, 0.46759497975532516, 0.35721499412040053, 0.31196458001496913, 0.26619194936404816, 0.66485903966501725, 0.5315848774680183, 0.46070707873473882, 0.75407488856201599, 0.93471496964945533, 0.89561022039672245, 0.90005738524933421
0.047030640381790785, 0.29662058381082423, 1.6646310264703238e-12, 4.6302512181586501e-11, 0.038621492713412975, 5.482399795399836e-17, 3.8706475972647787e-06, 5.6347836329505503e-06, 5.455789808347435e-23, 1.149427892270241e-07, 1.607399937452817e-16, 1.2142816875252834e-09, 1.8342584707229643e-11, 5.8222527862586404e-06, 0.022824141141648432, 7.3858048717432822e-16, 1.4203054278055344e-16, 1.3729984125340581e-18, 6.799416556530012e-31, 0.0062588672826211778, 2.1111721811590597e-06, 0.0023115684272556427, 0.097224948514363724, 0.36271027661151761, 0.068942680607821327, 0.14245312900565477, 0.054443030431505453, 0.007363511013644867, 0.037791137863471172, 0.047349551022273666
6.2865282946518401e-08, 5.3566855793309615e-26, 2.4875354287785785e-25, 2.4908163284792639e-19, 1.8231212085002646e-39, 5.1088682504506461e-25, 2.4873810640442951e-32, 3.5839795282022339e-19, 2.9107056740969936e-19, 1.357212585858933e-15, 7.6207790014589724e-17, 1.740818882675745e-22, 2.4691270654752592e-20, 4.0723992069796117e-21, 5.3161532680743491e-20, 1.110305205680985e-11, 4.2505388719598446e-12, 2.812176298722531e-15, 7.6912928488472285e-07, 0.00048226177114717438, 0.00049784130949909015, 1.4904700259587283e-08, 9.0671740919151574e-20, 5.2960195396636278e-12, 0.001716850777220093, 0.00023549538949083076, 0.04369684854664671, 0.0027753112849052976, 0.0087876173538107213, 0.0017101978460642598
1.1959638327613092e-43, 9.4290799071558916e-19, 2.3670259731832779e-15, 5.4982955636573684e-15, 3.5931953941234045e-19, 2.3444034676565928e-05, 4.1451368712888734e-07, 1.4574720218642149e-06, 4.058383201387758e-09, 9.901182488340843e-08, 5.0404903762133023e-05, 2.8099126978812364e-08, 0.010506927721548598, 1.5331798774748921e-06, 0.015773326549927504, 6.9109964924265332e-05, 0.27366970052680156, 0.0080587535409918677, 0.2422170317256577, 1.729566565697638e-08, 2.7134956355939438e-08, 2.2920975257884857e-05, 0.011407438157401729, 0.00029010872782426849, 0.35004105316551148, 0.74397102583278429, 0.93750439533249341, 0.017716322900057653, 0.069077789671762507, 0.020941337576600681
